"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"17.07.2024","1.080,28","1.095,12","1.101,89","1.079,68","","-1,33%"
"16.07.2024","1.094,88","1.064,20","1.095,41","1.063,56","","2,85%"
"15.07.2024","1.064,51","1.069,28","1.077,08","1.058,12","","-0,49%"
"12.07.2024","1.069,73","1.062,55","1.072,41","1.057,16","","0,63%"
"11.07.2024","1.062,99","1.036,11","1.063,91","1.036,11","","2,61%"
"10.07.2024","1.035,99","1.011,06","1.037,52","1.009,19","","2,48%"
"09.07.2024","1.010,90","1.010,16","1.016,94","1.005,58","","0,06%"
"08.07.2024","1.010,25","1.011,81","1.014,66","996,86","","-0,14%"
"05.07.2024","1.011,69","984,63","1.017,31","984,63","","2,76%"
"03.07.2024","984,49","953,70","990,27","953,23","","3,25%"
"02.07.2024","953,53","947,82","960,61","944,44","","0,60%"
"01.07.2024","947,82","954,12","962,16","947,75","","-0,66%"
"28.06.2024","954,10","956,33","968,09","948,69","","-0,25%"
"27.06.2024","956,49","949,12","961,18","946,60","","0,76%"
"26.06.2024","949,24","949,78","950,73","938,26","","-0,04%"
"25.06.2024","949,66","958,28","958,47","949,19","","-0,91%"
"24.06.2024","958,35","956,10","966,59","952,24","","0,23%"
"21.06.2024","956,11","963,88","967,34","950,45","","-0,81%"
"20.06.2024","963,96","940,23","968,83","939,75","","2,59%"
"18.06.2024","939,60","929,75","943,55","926,61","","1,12%"
"17.06.2024","929,18","932,54","934,20","921,83","","-0,34%"
"14.06.2024","932,36","930,25","934,60","923,89","","0,22%"
"13.06.2024","930,31","952,94","954,79","927,67","","-2,44%"
"12.06.2024","953,57","944,66","969,77","943,71","","0,97%"
"11.06.2024","944,37","963,70","963,72","935,72","","-1,98%"
"10.06.2024","963,47","951,53","963,73","948,52","","1,22%"
"07.06.2024","951,84","1.002,03","1.005,44","949,33","","-4,96%"
"06.06.2024","1.001,54","968,84","1.002,32","968,83","","3,43%"
"05.06.2024","968,31","959,24","970,40","953,37","","0,95%"
"04.06.2024","959,24","992,43","994,57","954,22","","-3,32%"
"03.06.2024","992,21","991,83","993,76","914,57","","0,05%"
"31.05.2024","991,71","993,99","1.004,30","983,97","","-0,26%"
"30.05.2024","994,25","991,12","1.000,36","983,32","","0,30%"
"29.05.2024","991,32","1.011,78","1.014,03","990,81","","-2,05%"
"28.05.2024","1.012,09","989,76","1.014,14","989,72","","2,33%"
"24.05.2024","989,08","978,91","993,23","976,29","","0,99%"
"23.05.2024","979,39","1.003,24","1.003,24","976,90","","-2,41%"
"22.05.2024","1.003,60","1.036,72","1.037,56","998,65","","-3,20%"
"21.05.2024","1.036,75","1.045,35","1.046,17","1.031,17","","-0,84%"
"20.05.2024","1.045,56","1.027,65","1.048,84","1.027,57","","1,76%"
"17.05.2024","1.027,46","1.001,87","1.027,58","999,49","","2,56%"
"16.05.2024","1.001,79","1.003,40","1.010,25","995,48","","-0,09%"
"15.05.2024","1.002,66","992,43","1.008,07","985,24","","1,03%"
"14.05.2024","992,48","982,66","992,79","980,87","","0,98%"
"13.05.2024","982,83","989,55","994,55","976,23","","-0,68%"
"10.05.2024","989,58","985,61","1.005,03","985,55","","0,43%"
"09.05.2024","985,32","959,84","987,55","958,30","","2,66%"
"08.05.2024","959,82","957,71","965,61","949,86","","0,14%"
"07.05.2024","958,47","957,87","961,01","952,85","","0,05%"
"06.05.2024","958,03","939,37","963,75","937,67","","1,98%"
"03.05.2024","939,39","942,64","948,18","933,06","","-0,27%"
"02.05.2024","941,89","938,15","947,49","929,55","","0,48%"
"01.05.2024","937,39","936,81","957,05","931,42","","0,01%"
"30.04.2024","937,26","975,63","976,39","936,32","","-3,93%"
"29.04.2024","975,61","970,51","979,83","960,13","","0,56%"
"26.04.2024","970,19","961,37","978,13","961,32","","0,98%"
"25.04.2024","960,77","931,34","966,39","930,43","","3,17%"
"24.04.2024","931,22","926,23","932,37","922,64","","0,56%"
"23.04.2024","926,04","919,56","928,07","905,45","","0,74%"
"22.04.2024","919,24","954,83","956,42","916,13","","-3,73%"
"19.04.2024","954,83","947,32","958,25","945,24","","0,77%"
"18.04.2024","947,57","942,63","954,85","940,73","","0,57%"
"17.04.2024","942,17","928,11","950,65","928,11","","1,53%"
"16.04.2024","927,93","940,03","940,04","914,64","","-1,32%"
"15.04.2024","940,33","953,59","957,90","932,76","","-1,38%"
"12.04.2024","953,45","963,55","996,65","947,19","","-0,99%"
"11.04.2024","963,01","948,62","964,71","945,32","","1,48%"
"10.04.2024","948,94","960,76","963,13","934,82","","-1,21%"
"09.04.2024","960,56","944,72","971,18","943,58","","1,70%"
"08.04.2024","944,54","946,82","961,42","938,94","","-0,23%"
"05.04.2024","946,76","921,82","949,56","921,00","","2,47%"
"04.04.2024","923,98","929,95","933,88","920,63","","-0,41%"
"03.04.2024","927,82","907,55","929,78","905,80","","2,31%"
"02.04.2024","906,83","894,91","909,72","894,19","","1,62%"
"01.04.2024","892,39","883,83","903,58","883,25","","0,99%"
"28.03.2024","883,65","865,95","886,10","865,72","","2,26%"
"27.03.2024","864,15","836,18","864,44","835,50","","3,35%"
"26.03.2024","836,15","838,75","848,78","835,94","","-0,19%"
"25.03.2024","837,76","830,07","849,58","829,69","","0,84%"
"22.03.2024","830,75","842,67","843,52","830,56","","-1,58%"
"21.03.2024","844,11","845,30","863,65","843,94","","0,54%"
"20.03.2024","839,61","816,18","846,83","813,01","","2,61%"
"19.03.2024","818,28","833,92","835,16","817,28","","-1,84%"
"18.03.2024","833,59","839,15","839,56","831,01","","-0,70%"
"15.03.2024","839,46","837,04","842,92","833,45","","0,01%"
"14.03.2024","839,38","849,39","852,06","834,35","","-0,79%"
"13.03.2024","846,10","830,19","850,31","829,03","","1,77%"
"12.03.2024","831,35","845,69","846,61","822,73","","-1,46%"
"11.03.2024","843,71","831,20","846,67","827,30","","1,30%"
"08.03.2024","832,85","832,00","839,87","828,67","","0,16%"
"07.03.2024","831,48","819,11","833,57","818,67","","1,78%"
"06.03.2024","816,93","803,86","825,37","803,68","","1,50%"
"05.03.2024","804,89","799,14","814,06","798,44","","1,13%"
"04.03.2024","795,92","767,81","796,30","767,38","","4,32%"
"01.03.2024","762,97","741,39","765,10","739,19","","2,99%"
"29.02.2024","740,81","724,15","747,20","724,02","","2,23%"
"28.02.2024","724,65","732,35","732,56","722,48","","-1,00%"
"27.02.2024","731,98","735,78","739,72","731,83","","-0,78%"
"26.02.2024","737,73","749,58","749,88","732,57","","-1,40%"
"23.02.2024","748,18","736,09","749,98","732,48","","1,50%"
"22.02.2024","737,14","753,98","757,15","736,36","","-2,39%"
"21.02.2024","755,16","758,83","760,83","746,27","","-0,57%"
"20.02.2024","759,52","756,75","766,15","756,46","","0,36%"
"19.02.2024","756,76","756,75","756,76","756,75","","-0,06%"
"16.02.2024","757,21","752,80","763,38","750,36","","0,81%"
"15.02.2024","751,15","733,36","757,19","731,46","","2,50%"
"14.02.2024","732,83","730,81","733,42","724,17","","-0,09%"
"13.02.2024","733,52","768,76","768,91","728,47","","-4,41%"
"12.02.2024","767,39","760,59","770,06","758,76","","0,88%"
"09.02.2024","760,71","767,93","768,53","756,33","","-1,04%"
"08.02.2024","768,71","774,71","776,31","766,61","","-0,83%"
"07.02.2024","775,18","779,58","780,53","773,05","","-0,44%"
"06.02.2024","778,63","771,88","780,60","771,43","","0,76%"
"05.02.2024","772,79","789,02","789,67","769,21","","-2,60%"
"02.02.2024","793,41","815,77","817,94","785,38","","-2,37%"
"01.02.2024","812,64","788,49","815,40","787,76","","2,84%"
"31.01.2024","790,22","792,28","806,16","787,92","","-0,40%"
"30.01.2024","793,43","799,00","802,69","789,43","","-0,43%"
"29.01.2024","796,82","787,76","798,05","786,38","","0,85%"
"26.01.2024","790,14","793,48","799,29","789,33","","-0,41%"
"25.01.2024","793,38","781,81","796,15","781,39","","1,51%"
"24.01.2024","781,56","794,63","811,87","780,99","","-1,23%"
"23.01.2024","791,28","776,37","792,39","774,91","","1,77%"
"22.01.2024","777,51","778,63","779,23","767,54","","-0,03%"
"19.01.2024","777,78","777,44","778,63","770,69","","0,22%"
"18.01.2024","776,06","776,38","778,16","772,44","","-0,02%"
"17.01.2024","776,24","797,28","797,75","773,59","","-3,36%"
"16.01.2024","803,23","833,18","833,30","802,34","","-3,76%"
"12.01.2024","834,62","814,89","846,15","814,46","","2,56%"
"11.01.2024","813,81","821,40","824,65","807,00","","-0,79%"
"10.01.2024","820,33","822,12","824,80","815,41","","-0,33%"
"09.01.2024","823,03","837,00","837,04","821,29","","-1,51%"
"08.01.2024","835,67","838,21","839,61","824,65","","-0,28%"
"05.01.2024","838,01","839,10","850,98","832,08","","-0,03%"
"04.01.2024","838,24","840,48","842,46","829,90","","-0,44%"
"03.01.2024","841,96","861,81","861,82","836,59","","-2,66%"
"02.01.2024","864,93","875,47","880,89","863,06","","-1,31%"
"29.12.2023","876,44","880,36","880,71","868,25","","-0,73%"
"28.12.2023","882,92","901,50","902,80","882,19","","-1,96%"
"27.12.2023","900,53","890,85","906,19","890,56","","1,18%"
"26.12.2023","890,02","888,94","894,69","886,30","","0,13%"
"22.12.2023","888,88","881,61","906,29","881,57","","0,81%"
"21.12.2023","881,78","870,71","886,79","869,86","","1,16%"
"20.12.2023","871,70","886,08","890,21","870,58","","-1,42%"
"19.12.2023","884,25","865,15","890,42","864,08","","2,37%"
"18.12.2023","863,81","860,83","866,82","857,29","","0,24%"
"15.12.2023","861,71","865,07","867,63","857,47","","-0,32%"
"14.12.2023","864,45","846,99","878,93","846,89","","3,00%"
"13.12.2023","839,27","800,51","840,87","793,63","","4,74%"
"12.12.2023","801,28","818,87","819,70","798,83","","-2,16%"
"11.12.2023","819,01","823,86","823,95","807,49","","-0,74%"
"08.12.2023","825,09","839,47","839,70","818,06","","-1,80%"
"07.12.2023","840,19","843,68","846,96","833,72","","-0,48%"
"06.12.2023","844,26","842,52","855,40","841,85","","-0,27%"
"05.12.2023","846,56","861,55","861,69","840,36","","-2,12%"
"04.12.2023","864,87","882,20","884,49","859,13","","-1,41%"
"01.12.2023","877,21","865,41","879,36","861,21","","1,20%"
"30.11.2023","866,82","864,56","867,15","856,55","","0,17%"
"29.11.2023","865,34","865,25","868,80","859,54","","0,42%"
"28.11.2023","861,68","828,06","861,93","827,75","","4,31%"
"27.11.2023","826,11","812,87","829,47","812,61","","1,76%"
"24.11.2023","811,81","810,90","816,64","808,49","","-0,08%"
"22.11.2023","812,50","809,60","815,25","807,09","","0,38%"
"21.11.2023","809,39","791,50","818,61","791,26","","2,40%"
"20.11.2023","790,41","788,71","791,24","779,48","","0,03%"
"17.11.2023","790,14","794,94","800,35","788,95","","-0,25%"
"16.11.2023","792,14","782,74","802,40","780,00","","0,88%"
"15.11.2023","785,20","785,43","791,68","780,71","","0,33%"
"14.11.2023","782,61","751,82","787,00","750,59","","4,18%"
"13.11.2023","751,20","756,93","759,64","750,57","","-0,85%"
"10.11.2023","757,61","765,15","765,20","752,32","","-1,18%"
"09.11.2023","766,67","769,63","781,36","760,93","","-0,38%"
"08.11.2023","769,63","790,53","791,13","766,06","","-2,81%"
"07.11.2023","791,86","807,62","807,91","780,95","","-2,00%"
"06.11.2023","808,06","817,33","817,79","807,34","","-0,69%"
"03.11.2023","813,70","783,62","820,04","782,77","","3,81%"
"02.11.2023","783,80","778,85","785,83","775,43","","0,62%"
"01.11.2023","778,96","780,38","784,83","769,26","","-0,21%"
"31.10.2023","780,63","798,88","799,14","775,38","","-2,45%"
"30.10.2023","800,21","810,07","811,74","798,01","","-1,15%"
"27.10.2023","809,55","793,73","809,55","789,86","","1,87%"
"26.10.2023","794,66","800,79","802,52","785,59","","-0,88%"
"25.10.2023","801,68","813,47","816,97","801,13","","-1,48%"
"24.10.2023","813,73","812,55","815,96","805,75","","-0,03%"
"23.10.2023","813,94","819,55","820,55","799,96","","-0,70%"
"20.10.2023","819,69","818,02","833,28","817,03","","0,27%"
"19.10.2023","817,45","817,34","820,01","808,28","","0,05%"
"18.10.2023","817,06","818,43","830,94","814,90","","-0,08%"
"17.10.2023","817,70","805,36","817,71","802,29","","1,69%"
"16.10.2023","804,10","804,24","808,46","796,74","","0,67%"
"13.10.2023","798,77","773,22","801,97","771,60","","3,12%"
"12.10.2023","774,59","787,47","789,52","770,71","","-1,40%"
"11.10.2023","785,58","772,19","785,59","771,26","","1,77%"
"10.10.2023","771,90","765,02","774,11","764,58","","1,11%"
"09.10.2023","763,40","749,09","766,02","748,25","","2,71%"
"06.10.2023","743,28","730,48","748,07","730,48","","1,74%"
"05.10.2023","730,59","721,13","731,19","720,96","","1,53%"
"04.10.2023","719,58","724,09","724,84","714,33","","-0,46%"
"03.10.2023","722,92","723,71","726,79","713,72","","-0,57%"
"02.10.2023","727,07","748,61","750,49","723,78","","-3,00%"
"29.09.2023","749,58","748,95","763,70","744,18","","0,12%"
"28.09.2023","748,70","750,72","750,76","740,42","","-0,33%"
"27.09.2023","751,15","774,29","774,32","745,11","","-3,05%"
"26.09.2023","774,80","794,99","794,99","774,19","","-2,48%"
"25.09.2023","794,50","803,85","803,85","788,63","","-1,21%"
"22.09.2023","804,25","805,62","817,25","802,90","","-0,18%"
"21.09.2023","805,68","824,39","824,48","802,29","","-2,43%"
"20.09.2023","825,71","817,96","833,91","815,86","","0,92%"
"19.09.2023","818,19","824,86","828,72","815,92","","-0,79%"
"18.09.2023","824,67","824,16","827,68","817,30","","0,06%"
"15.09.2023","824,15","807,53","827,00","807,43","","2,03%"
"14.09.2023","807,72","797,74","812,39","797,17","","1,24%"
"13.09.2023","797,83","800,51","803,76","794,80","","-0,30%"
"12.09.2023","800,24","799,59","806,12","793,73","","0,07%"
"11.09.2023","799,65","789,13","803,49","787,43","","1,35%"
"08.09.2023","789,02","786,55","798,80","786,41","","0,31%"
"07.09.2023","786,62","792,20","792,23","784,38","","-0,68%"
"06.09.2023","792,01","794,20","798,72","788,26","","-0,28%"
"05.09.2023","794,22","811,12","811,91","791,64","","-2,07%"
"01.09.2023","811,01","817,96","828,64","810,73","","-0,82%"
"31.08.2023","817,70","824,57","825,82","812,63","","-0,87%"
"30.08.2023","824,85","820,35","834,58","820,29","","0,65%"
"29.08.2023","819,50","806,82","820,62","804,85","","1,59%"
"28.08.2023","806,71","792,41","809,15","792,34","","1,88%"
"25.08.2023","791,79","800,46","802,71","785,07","","-1,15%"
"24.08.2023","800,98","798,96","806,89","792,87","","0,31%"
"23.08.2023","798,54","777,97","802,31","777,87","","2,65%"
"22.08.2023","777,95","769,65","778,13","768,85","","1,12%"
"21.08.2023","769,32","767,39","770,90","760,66","","0,25%"
"18.08.2023","767,39","770,02","772,65","762,96","","-0,39%"
"17.08.2023","770,36","779,10","779,14","767,01","","-1,22%"
"16.08.2023","779,87","789,42","789,45","778,10","","-0,96%"
"15.08.2023","787,44","789,42","789,45","786,58","","-2,85%"
"14.08.2023","810,52","821,30","822,71","805,42","","-1,36%"
"11.08.2023","821,73","814,17","821,82","809,98","","0,82%"
"10.08.2023","815,07","814,60","824,53","811,24","","0,07%"
"09.08.2023","814,46","813,78","818,97","809,92","","0,15%"
"08.08.2023","813,22","819,85","820,03","804,14","","-0,79%"
"07.08.2023","819,73","824,75","825,81","815,44","","-0,64%"
"04.08.2023","825,03","817,63","829,36","815,96","","0,97%"
"03.08.2023","817,14","822,00","825,26","813,90","","-0,59%"
"02.08.2023","821,99","847,34","847,38","820,26","","-2,99%"
"01.08.2023","847,34","873,72","877,87","846,55","","-3,28%"
"31.07.2023","876,04","873,72","876,08","873,70","","2,08%"
"28.07.2023","858,23","855,79","860,53","847,03","","0,23%"
"27.07.2023","856,24","882,81","884,66","855,53","","-2,99%"
"26.07.2023","882,63","884,83","886,65","876,01","","-0,24%"
"25.07.2023","884,72","873,46","887,10","873,27","","1,26%"
"24.07.2023","873,72","877,45","879,13","867,46","","-0,44%"
"21.07.2023","877,60","881,10","881,15","871,57","","-0,41%"
"20.07.2023","881,21","903,20","905,19","881,07","","-2,40%"
"19.07.2023","902,91","906,69","907,79","900,00","","-0,44%"
"18.07.2023","906,93","893,26","913,09","891,05","","1,51%"
"17.07.2023","893,42","893,65","895,59","882,94","","-0,09%"
"14.07.2023","894,23","895,76","903,51","893,45","","-0,18%"
"13.07.2023","895,83","881,11","898,76","881,06","","1,66%"
"12.07.2023","881,23","844,77","882,99","843,77","","4,43%"
"11.07.2023","843,83","834,48","847,93","834,46","","1,16%"
"10.07.2023","834,14","820,32","836,40","817,11","","1,70%"
"07.07.2023","820,20","815,85","827,45","810,89","","0,96%"
"06.07.2023","812,43","815,85","815,87","812,43","","-2,75%"
"05.07.2023","835,39","851,22","853,83","834,92","","-1,83%"
"03.07.2023","850,99","836,33","852,46","836,32","","1,75%"
"30.06.2023","836,38","825,08","836,61","824,48","","1,34%"
"29.06.2023","825,28","819,85","825,31","808,38","","0,68%"
"28.06.2023","819,73","831,05","831,09","818,18","","-1,40%"
"27.06.2023","831,33","837,30","841,37","824,02","","-0,71%"
"26.06.2023","837,30","830,57","842,88","828,71","","0,83%"
"23.06.2023","830,40","834,88","841,49","827,69","","-0,52%"
"22.06.2023","834,76","840,12","840,14","826,79","","-0,56%"
"21.06.2023","839,49","845,90","845,97","830,33","","-0,70%"
"20.06.2023","845,38","873,95","875,63","845,38","","-3,31%"
"16.06.2023","874,35","863,44","881,17","863,35","","1,33%"
"15.06.2023","862,90","864,32","864,82","853,58","","-0,26%"
"14.06.2023","865,13","865,71","876,09","857,57","","-0,12%"
"13.06.2023","866,20","872,51","881,11","863,45","","-0,71%"
"12.06.2023","872,43","872,01","873,46","864,01","","0,04%"
"09.06.2023","872,10","877,58","880,42","869,94","","-0,60%"
"08.06.2023","877,39","871,60","884,78","868,13","","0,64%"
"07.06.2023","871,84","881,98","896,42","868,60","","-1,12%"
"06.06.2023","881,68","880,08","882,75","874,01","","0,17%"
"05.06.2023","880,20","883,19","884,05","874,15","","-0,36%"
"02.06.2023","883,42","886,87","899,33","878,00","","-0,32%"
"01.06.2023","886,24","858,90","892,82","858,81","","3,28%"
"31.05.2023","858,10","844,90","866,08","841,59","","1,57%"
"30.05.2023","844,81","851,64","854,71","842,64","","-0,72%"
"26.05.2023","850,93","849,44","860,08","846,62","","0,15%"
"25.05.2023","849,69","869,78","869,82","847,52","","-2,30%"
"24.05.2023","869,67","886,40","888,13","867,72","","-1,91%"
"23.05.2023","886,59","894,77","895,10","882,64","","-0,89%"
"22.05.2023","894,59","898,68","899,94","894,59","","-0,46%"
"19.05.2023","898,73","896,17","908,42","890,82","","0,32%"
"18.05.2023","895,90","916,81","917,06","886,73","","-2,24%"
"17.05.2023","916,41","928,13","928,26","911,77","","-1,29%"
"16.05.2023","928,39","950,22","950,26","923,73","","-2,26%"
"15.05.2023","949,84","936,97","954,09","936,97","","1,34%"
"12.05.2023","937,25","945,19","945,23","931,21","","-0,85%"
"11.05.2023","945,33","980,36","980,76","944,95","","-3,53%"
"10.05.2023","979,96","987,47","989,63","970,95","","-0,73%"
"09.05.2023","987,18","991,04","992,40","983,24","","-0,42%"
"08.05.2023","991,36","993,39","1.001,24","987,30","","-0,16%"
"05.05.2023","992,92","997,62","1.001,04","974,01","","-0,38%"
"04.05.2023","996,72","970,63","1.008,54","970,51","","2,64%"
"03.05.2023","971,13","964,03","978,15","964,01","","0,76%"
"02.05.2023","963,83","936,05","964,61","933,69","","2,92%"
"01.05.2023","936,48","940,81","954,34","935,69","","-0,45%"
"28.04.2023","940,72","947,32","947,56","935,21","","-0,66%"
"27.04.2023","946,99","937,19","947,38","928,99","","1,05%"
"26.04.2023","937,19","943,59","954,11","934,84","","-0,68%"
"25.04.2023","943,59","944,60","945,72","931,87","","-0,08%"
"24.04.2023","944,39","943,89","945,71","934,75","","0,08%"
"21.04.2023","943,68","953,17","954,93","936,39","","-1,06%"
"20.04.2023","953,78","955,55","964,47","950,99","","-0,25%"
"19.04.2023","956,15","969,50","971,08","951,54","","-1,38%"
"18.04.2023","969,56","965,89","982,66","963,28","","0,40%"
"17.04.2023","965,67","987,57","987,65","960,77","","-2,25%"
"14.04.2023","987,86","999,84","1.007,10","972,29","","-1,15%"
"13.04.2023","999,38","976,03","1.004,70","975,46","","2,42%"
"12.04.2023","975,80","966,19","983,06","965,52","","1,00%"
"11.04.2023","966,13","955,26","977,25","955,01","","1,20%"
"10.04.2023","954,66","964,25","964,50","947,43","","-1,00%"
"06.04.2023","964,33","958,89","965,68","949,61","","0,60%"
"05.04.2023","958,60","950,06","967,11","948,62","","0,91%"
"04.04.2023","949,94","919,79","951,84","919,67","","3,31%"
"03.04.2023","919,50","907,62","924,46","902,64","","1,27%"
"31.03.2023","907,96","911,60","914,56","901,46","","-0,06%"
"30.03.2023","908,53","895,61","910,06","894,68","","1,30%"
"29.03.2023","896,84","902,04","904,55","893,82","","-0,31%"
"28.03.2023","899,60","881,48","900,40","881,12","","1,95%"
"27.03.2023","882,42","882,80","883,94","864,48","","0,07%"
"24.03.2023","881,82","872,99","886,47","871,07","","1,04%"
"23.03.2023","872,77","854,18","880,75","854,01","","2,42%"
"22.03.2023","852,11","840,03","864,63","839,50","","0,97%"
"21.03.2023","843,94","866,40","868,32","836,41","","-2,79%"
"20.03.2023","868,17","859,09","873,09","858,23","","2,20%"
"17.03.2023","849,46","813,27","857,09","812,21","","4,20%"
"16.03.2023","815,24","821,44","822,17","800,87","","-0,48%"
"15.03.2023","819,19","816,53","829,95","810,59","","0,10%"
"14.03.2023","818,35","813,15","821,08","806,76","","1,03%"
