"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"05.12.2017","1.288,29","1.293,46","1.293,77","1.288,16","","-0,35%"
"04.12.2017","1.292,81","1.292,36","1.301,25","1.290,86","","0,07%"
"01.12.2017","1.291,94","1.295,59","1.296,93","1.285,10","","-0,40%"
"30.11.2017","1.297,12","1.293,11","1.297,85","1.290,73","","0,27%"
"29.11.2017","1.293,58","1.294,34","1.297,27","1.291,93","","-0,03%"
"28.11.2017","1.294,02","1.287,10","1.294,43","1.285,95","","0,48%"
"27.11.2017","1.287,78","1.290,84","1.291,22","1.286,94","","-0,28%"
"24.11.2017","1.291,39","1.288,19","1.291,75","1.287,15","","0,28%"
"23.11.2017","1.287,84","1.288,09","1.288,81","1.286,47","","0,10%"
"22.11.2017","1.286,49","1.284,33","1.288,88","1.284,33","","0,19%"
"21.11.2017","1.284,00","1.274,93","1.284,92","1.274,93","","0,67%"
"20.11.2017","1.275,49","1.273,96","1.275,95","1.272,52","","0,15%"
"17.11.2017","1.273,62","1.272,84","1.276,53","1.272,62","","0,04%"
"16.11.2017","1.273,10","1.262,59","1.274,12","1.262,59","","0,84%"
"15.11.2017","1.262,49","1.270,60","1.270,61","1.259,96","","-0,56%"
"14.11.2017","1.269,56","1.271,93","1.272,78","1.267,14","","-0,20%"
"13.11.2017","1.272,13","1.274,60","1.274,60","1.268,42","","-0,27%"
"10.11.2017","1.275,60","1.277,90","1.278,09","1.273,86","","-0,13%"
"09.11.2017","1.277,20","1.282,35","1.284,55","1.273,30","","-0,39%"
"08.11.2017","1.282,26","1.280,83","1.282,70","1.279,22","","0,17%"
"07.11.2017","1.280,13","1.282,33","1.284,30","1.278,80","","-0,04%"
"06.11.2017","1.280,61","1.279,15","1.282,80","1.277,55","","0,12%"
"03.11.2017","1.279,05","1.277,74","1.279,40","1.275,54","","0,07%"
"02.11.2017","1.278,15","1.277,29","1.279,30","1.275,00","","0,07%"
"01.11.2017","1.277,22","1.274,02","1.281,33","1.273,99","","0,25%"
"31.10.2017","1.274,02","1.271,95","1.275,03","1.271,38","","0,18%"
"30.10.2017","1.271,68","1.272,14","1.274,02","1.270,64","","0,04%"
"27.10.2017","1.271,15","1.264,53","1.272,44","1.264,36","","0,39%"
"26.10.2017","1.266,22","1.265,81","1.267,79","1.264,70","","0,04%"
"25.10.2017","1.265,71","1.269,89","1.271,07","1.261,87","","-0,32%"
"24.10.2017","1.269,79","1.269,69","1.271,22","1.268,80","","0,04%"
"23.10.2017","1.269,26","1.271,95","1.273,58","1.269,26","","-0,29%"
"20.10.2017","1.272,94","1.270,82","1.273,05","1.269,24","","0,13%"
"19.10.2017","1.271,31","1.271,75","1.272,96","1.266,31","","0,00%"
"18.10.2017","1.271,36","1.270,37","1.272,79","1.269,66","","0,16%"
"17.10.2017","1.269,37","1.271,39","1.272,02","1.268,67","","-0,22%"
"16.10.2017","1.272,12","1.269,98","1.273,18","1.269,98","","0,13%"
"13.10.2017","1.270,43","1.267,94","1.272,32","1.267,65","","0,23%"
"12.10.2017","1.267,48","1.267,78","1.269,58","1.266,57","","0,02%"
"11.10.2017","1.267,17","1.264,26","1.268,00","1.264,24","","0,17%"
"10.10.2017","1.265,08","1.258,73","1.265,73","1.258,71","","0,51%"
"09.10.2017","1.258,72","1.260,28","1.260,64","1.258,31","","-0,08%"
"06.10.2017","1.259,71","1.260,24","1.261,06","1.256,94","","-0,10%"
"05.10.2017","1.260,92","1.257,93","1.260,92","1.256,94","","0,22%"
"04.10.2017","1.258,20","1.256,92","1.258,96","1.256,37","","0,10%"
"03.10.2017","1.257,00","1.252,68","1.257,04","1.251,53","","0,35%"
"02.10.2017","1.252,56","1.249,47","1.252,56","1.248,00","","0,23%"
"29.09.2017","1.249,66","1.244,41","1.249,66","1.243,73","","0,46%"
"28.09.2017","1.243,92","1.241,29","1.244,77","1.240,43","","0,17%"
"27.09.2017","1.241,80","1.239,52","1.242,76","1.236,73","","0,24%"
"26.09.2017","1.238,79","1.242,63","1.242,79","1.238,35","","-0,33%"
"25.09.2017","1.242,91","1.246,23","1.247,21","1.239,90","","-0,38%"
"22.09.2017","1.247,61","1.246,48","1.247,90","1.245,58","","0,14%"
"21.09.2017","1.245,88","1.247,39","1.247,88","1.245,08","","-0,41%"
"20.09.2017","1.251,06","1.248,98","1.251,48","1.243,62","","0,16%"
"19.09.2017","1.249,03","1.246,84","1.249,80","1.246,84","","0,20%"
"18.09.2017","1.246,54","1.242,76","1.248,27","1.242,76","","0,25%"
"15.09.2017","1.243,41","1.242,12","1.243,57","1.241,23","","0,24%"
"14.09.2017","1.240,46","1.241,63","1.241,88","1.238,87","","-0,13%"
"13.09.2017","1.242,08","1.243,70","1.244,56","1.240,30","","-0,10%"
"12.09.2017","1.243,29","1.239,21","1.243,29","1.238,76","","0,32%"
"11.09.2017","1.239,30","1.229,31","1.239,30","1.229,31","","0,84%"
"08.09.2017","1.228,93","1.229,48","1.231,99","1.228,83","","0,02%"
"07.09.2017","1.228,68","1.224,80","1.229,89","1.224,76","","0,32%"
"06.09.2017","1.224,77","1.222,15","1.225,62","1.220,57","","0,18%"
"05.09.2017","1.222,58","1.226,58","1.227,92","1.218,92","","-0,37%"
"04.09.2017","1.227,13","1.229,24","1.229,24","1.226,40","","-0,20%"
"01.09.2017","1.229,63","1.226,78","1.230,72","1.225,96","","0,35%"
"31.08.2017","1.225,40","1.217,83","1.226,87","1.217,31","","0,59%"
"30.08.2017","1.218,20","1.214,09","1.218,27","1.213,91","","0,20%"
"29.08.2017","1.215,75","1.216,55","1.217,51","1.210,11","","-0,10%"
"28.08.2017","1.216,95","1.217,51","1.218,66","1.215,76","","0,09%"
"25.08.2017","1.215,81","1.212,39","1.219,23","1.212,02","","0,27%"
"24.08.2017","1.212,55","1.213,33","1.215,99","1.212,00","","-0,03%"
"23.08.2017","1.212,87","1.214,29","1.214,59","1.210,97","","-0,08%"
"22.08.2017","1.213,90","1.205,38","1.213,91","1.205,38","","0,67%"
"21.08.2017","1.205,84","1.204,47","1.205,96","1.202,08","","0,13%"
"18.08.2017","1.204,33","1.206,17","1.207,46","1.202,17","","-0,30%"
"17.08.2017","1.207,92","1.219,76","1.220,94","1.207,62","","-0,75%"
"16.08.2017","1.217,01","1.214,06","1.219,90","1.213,53","","0,31%"
"15.08.2017","1.213,28","1.215,58","1.217,04","1.212,36","","-0,21%"
"14.08.2017","1.215,84","1.206,30","1.216,80","1.205,91","","0,80%"
"11.08.2017","1.206,22","1.208,89","1.208,93","1.203,81","","-0,25%"
"10.08.2017","1.209,27","1.223,39","1.223,59","1.209,25","","-1,11%"
"09.08.2017","1.222,80","1.227,66","1.227,85","1.219,41","","-0,36%"
"08.08.2017","1.227,24","1.230,16","1.232,11","1.226,76","","-0,20%"
"07.08.2017","1.229,66","1.227,55","1.229,91","1.227,54","","0,26%"
"04.08.2017","1.226,42","1.226,32","1.228,31","1.224,36","","0,00%"
"03.08.2017","1.226,38","1.227,71","1.227,71","1.225,41","","-0,15%"
"02.08.2017","1.228,24","1.228,38","1.229,31","1.224,75","","-0,05%"
"01.08.2017","1.228,82","1.224,11","1.229,20","1.224,11","","0,43%"
"31.07.2017","1.223,52","1.222,76","1.225,76","1.222,07","","0,07%"
"28.07.2017","1.222,71","1.225,64","1.225,64","1.220,26","","-0,21%"
"27.07.2017","1.225,32","1.227,57","1.230,04","1.221,67","","0,13%"
"26.07.2017","1.223,74","1.223,11","1.228,15","1.222,13","","0,03%"
"25.07.2017","1.223,42","1.219,83","1.225,21","1.219,82","","0,25%"
"24.07.2017","1.220,35","1.221,52","1.221,79","1.218,78","","-0,11%"
"21.07.2017","1.221,64","1.223,45","1.224,57","1.219,09","","-0,20%"
"20.07.2017","1.224,11","1.221,77","1.225,13","1.221,32","","0,20%"
"19.07.2017","1.221,68","1.214,64","1.221,68","1.214,56","","0,52%"
"18.07.2017","1.215,42","1.214,10","1.216,20","1.212,31","","0,07%"
"17.07.2017","1.214,59","1.214,59","1.215,75","1.213,45","","0,10%"
"14.07.2017","1.213,41","1.207,15","1.215,37","1.206,91","","0,58%"
"13.07.2017","1.206,45","1.203,47","1.207,10","1.203,47","","0,31%"
"12.07.2017","1.202,76","1.193,44","1.203,83","1.193,10","","0,91%"
"11.07.2017","1.191,88","1.191,75","1.194,13","1.188,57","","0,05%"
"10.07.2017","1.191,34","1.189,90","1.193,09","1.189,55","","0,22%"
"07.07.2017","1.188,76","1.186,26","1.189,50","1.184,15","","0,17%"
"06.07.2017","1.186,73","1.194,21","1.194,29","1.186,50","","-0,58%"
"05.07.2017","1.193,66","1.192,97","1.194,75","1.190,31","","0,07%"
"04.07.2017","1.192,81","1.195,51","1.195,81","1.192,48","","-0,17%"
"03.07.2017","1.194,80","1.192,75","1.197,31","1.191,82","","0,23%"
"30.06.2017","1.192,09","1.193,70","1.195,60","1.191,36","","-0,16%"
"29.06.2017","1.194,00","1.201,33","1.204,80","1.190,11","","-0,51%"
"28.06.2017","1.200,16","1.193,27","1.201,20","1.191,09","","0,62%"
"27.06.2017","1.192,78","1.198,30","1.199,41","1.192,78","","-0,50%"
"26.06.2017","1.198,76","1.196,58","1.202,96","1.196,52","","0,20%"
"23.06.2017","1.196,36","1.193,74","1.197,08","1.192,77","","0,23%"
"22.06.2017","1.193,57","1.192,84","1.195,49","1.192,07","","0,11%"
"21.06.2017","1.192,21","1.194,11","1.194,81","1.190,65","","-0,16%"
"20.06.2017","1.194,10","1.202,10","1.203,06","1.194,07","","-0,71%"
"19.06.2017","1.202,58","1.194,06","1.202,58","1.193,98","","0,70%"
"16.06.2017","1.194,21","1.190,67","1.194,21","1.190,18","","0,30%"
"15.06.2017","1.190,66","1.198,00","1.198,29","1.185,91","","-0,79%"
"14.06.2017","1.200,17","1.199,31","1.203,83","1.195,62","","0,11%"
"13.06.2017","1.198,85","1.192,79","1.199,07","1.192,79","","0,50%"
"12.06.2017","1.192,86","1.196,51","1.196,81","1.190,41","","-0,30%"
"09.06.2017","1.196,39","1.195,64","1.200,79","1.192,87","","-0,06%"
"08.06.2017","1.197,12","1.197,10","1.197,72","1.194,51","","-0,04%"
"07.06.2017","1.197,62","1.197,04","1.199,76","1.195,06","","0,04%"
"06.06.2017","1.197,09","1.200,06","1.200,61","1.196,07","","-0,27%"
"05.06.2017","1.200,36","1.201,77","1.202,41","1.199,85","","-0,15%"
"02.06.2017","1.202,17","1.194,61","1.202,94","1.194,61","","0,63%"
"01.06.2017","1.194,63","1.186,88","1.194,63","1.186,88","","0,63%"
"31.05.2017","1.187,18","1.186,33","1.189,12","1.184,17","","0,03%"
"30.05.2017","1.186,86","1.187,57","1.187,97","1.186,05","","-0,14%"
"29.05.2017","1.188,56","1.189,16","1.189,43","1.188,13","","-0,05%"
"26.05.2017","1.189,16","1.189,69","1.189,72","1.187,52","","-0,09%"
"25.05.2017","1.190,20","1.187,27","1.191,51","1.186,95","","0,39%"
"24.05.2017","1.185,58","1.183,65","1.187,17","1.183,06","","0,06%"
"23.05.2017","1.184,91","1.183,54","1.185,81","1.182,34","","0,09%"
"22.05.2017","1.183,79","1.178,43","1.183,79","1.177,67","","0,57%"
"19.05.2017","1.177,12","1.167,58","1.180,16","1.166,97","","0,74%"
"18.05.2017","1.168,51","1.171,26","1.171,26","1.164,03","","-0,31%"
"17.05.2017","1.172,11","1.186,22","1.186,77","1.172,11","","-1,19%"
"16.05.2017","1.186,25","1.183,67","1.186,92","1.183,19","","0,27%"
"15.05.2017","1.183,08","1.176,80","1.183,93","1.176,65","","0,50%"
"12.05.2017","1.177,17","1.176,49","1.177,90","1.175,22","","0,06%"
"11.05.2017","1.176,46","1.178,16","1.179,55","1.172,50","","-0,19%"
"10.05.2017","1.178,69","1.176,38","1.178,69","1.175,89","","0,20%"
"09.05.2017","1.176,34","1.177,11","1.177,74","1.174,56","","-0,12%"
"08.05.2017","1.177,72","1.177,12","1.180,28","1.175,57","","0,09%"
"05.05.2017","1.176,66","1.171,66","1.177,24","1.169,65","","0,47%"
"04.05.2017","1.171,14","1.169,21","1.171,96","1.168,44","","0,06%"
"03.05.2017","1.170,42","1.173,89","1.173,96","1.167,95","","-0,21%"
"02.05.2017","1.172,91","1.169,73","1.173,64","1.169,68","","0,24%"
"01.05.2017","1.170,05","1.167,94","1.171,13","1.167,38","","0,23%"
"28.04.2017","1.167,38","1.169,82","1.170,73","1.167,38","","-0,20%"
"27.04.2017","1.169,68","1.170,85","1.171,60","1.167,80","","-0,08%"
"26.04.2017","1.170,67","1.170,68","1.173,43","1.169,79","","0,05%"
"25.04.2017","1.170,09","1.162,81","1.171,07","1.162,76","","0,63%"
"24.04.2017","1.162,75","1.149,30","1.163,49","1.148,02","","1,49%"
"21.04.2017","1.145,71","1.147,48","1.148,98","1.145,10","","-0,18%"
"20.04.2017","1.147,79","1.140,26","1.147,79","1.140,26","","0,63%"
"19.04.2017","1.140,60","1.142,38","1.144,73","1.139,39","","-0,12%"
"18.04.2017","1.141,92","1.146,39","1.146,42","1.139,92","","-0,44%"
"17.04.2017","1.146,94","1.138,77","1.146,94","1.138,77","","0,72%"
"14.04.2017","1.138,70","1.138,58","1.139,02","1.137,95","","-0,08%"
"13.04.2017","1.139,64","1.145,93","1.146,72","1.138,96","","-0,43%"
"12.04.2017","1.144,52","1.146,71","1.148,61","1.143,38","","-0,24%"
"11.04.2017","1.147,29","1.146,63","1.147,82","1.141,17","","0,06%"
"10.04.2017","1.146,55","1.145,48","1.148,72","1.144,42","","0,04%"
"07.04.2017","1.146,08","1.146,81","1.147,41","1.144,10","","-0,06%"
"06.04.2017","1.146,78","1.146,76","1.147,79","1.142,21","","0,01%"
"05.04.2017","1.146,72","1.149,11","1.155,29","1.146,72","","-0,18%"
"04.04.2017","1.148,84","1.148,63","1.148,84","1.145,49","","0,04%"
"03.04.2017","1.148,42","1.150,79","1.152,28","1.144,87","","-0,19%"
"31.03.2017","1.150,60","1.153,27","1.153,90","1.149,58","","-0,37%"
"30.03.2017","1.154,92","1.153,73","1.155,57","1.151,77","","0,15%"
"29.03.2017","1.153,20","1.151,80","1.154,26","1.149,90","","-0,08%"
"28.03.2017","1.154,11","1.145,37","1.154,11","1.145,33","","0,72%"
"27.03.2017","1.145,87","1.148,12","1.148,18","1.139,05","","-0,07%"
"24.03.2017","1.146,67","1.145,81","1.150,00","1.145,27","","0,06%"
"23.03.2017","1.145,94","1.143,88","1.149,46","1.143,26","","0,17%"
"22.03.2017","1.144,03","1.146,96","1.146,96","1.139,87","","-0,27%"
"21.03.2017","1.147,13","1.155,47","1.161,05","1.146,44","","-0,74%"
"20.03.2017","1.155,63","1.156,62","1.158,15","1.154,38","","-0,06%"
"17.03.2017","1.156,30","1.156,20","1.158,66","1.155,20","","0,01%"
"16.03.2017","1.156,16","1.152,53","1.157,74","1.152,41","","0,72%"
"15.03.2017","1.147,86","1.140,02","1.153,11","1.139,19","","0,62%"
"14.03.2017","1.140,77","1.143,99","1.144,50","1.137,97","","-0,34%"
"13.03.2017","1.144,61","1.141,05","1.144,61","1.140,88","","0,35%"
"10.03.2017","1.140,57","1.134,30","1.142,30","1.134,30","","0,52%"
"09.03.2017","1.134,63","1.135,36","1.136,78","1.132,31","","-0,12%"
"08.03.2017","1.135,97","1.139,43","1.139,88","1.135,21","","-0,33%"
"07.03.2017","1.139,75","1.141,84","1.143,17","1.138,93","","-0,24%"
"06.03.2017","1.142,54","1.145,81","1.146,14","1.140,18","","-0,14%"
"03.03.2017","1.144,13","1.143,94","1.146,16","1.141,17","","-0,07%"
"02.03.2017","1.144,90","1.149,85","1.151,55","1.143,51","","-0,43%"
"01.03.2017","1.149,89","1.137,39","1.151,18","1.136,90","","0,88%"
"28.02.2017","1.139,85","1.141,12","1.142,45","1.137,44","","-0,24%"
"27.02.2017","1.142,55","1.141,62","1.142,55","1.139,12","","0,06%"
"24.02.2017","1.141,91","1.145,24","1.145,32","1.137,77","","-0,32%"
"23.02.2017","1.145,57","1.144,70","1.148,40","1.143,15","","0,12%"
"22.02.2017","1.144,15","1.144,44","1.145,95","1.142,63","","-0,01%"
"21.02.2017","1.144,27","1.140,25","1.144,94","1.138,71","","0,34%"
"20.02.2017","1.140,42","1.139,31","1.140,62","1.138,61","","0,07%"
"17.02.2017","1.139,63","1.140,44","1.140,48","1.136,03","","-0,09%"
"16.02.2017","1.140,64","1.139,74","1.141,83","1.138,27","","0,18%"
"15.02.2017","1.138,57","1.133,29","1.140,17","1.132,93","","0,55%"
"14.02.2017","1.132,29","1.132,34","1.133,25","1.128,24","","0,02%"
"13.02.2017","1.132,09","1.127,02","1.133,29","1.126,62","","0,46%"
"10.02.2017","1.126,87","1.121,44","1.128,42","1.121,41","","0,43%"
"09.02.2017","1.122,02","1.118,06","1.122,60","1.116,71","","0,34%"
"08.02.2017","1.118,21","1.115,31","1.118,21","1.113,88","","0,27%"
"07.02.2017","1.115,20","1.117,33","1.117,39","1.113,96","","-0,10%"
"06.02.2017","1.116,27","1.119,72","1.120,77","1.115,57","","-0,34%"
"03.02.2017","1.120,04","1.112,19","1.120,37","1.111,79","","0,60%"
"02.02.2017","1.113,33","1.112,82","1.114,96","1.111,01","","0,11%"
"01.02.2017","1.112,12","1.110,92","1.116,16","1.109,67","","0,10%"
"31.01.2017","1.111,05","1.110,56","1.111,81","1.107,68","","0,04%"
"30.01.2017","1.110,64","1.117,33","1.117,68","1.106,58","","-0,62%"
"27.01.2017","1.117,52","1.118,17","1.118,87","1.115,76","","-0,05%"
"26.01.2017","1.118,05","1.119,59","1.122,38","1.117,49","","-0,08%"
"25.01.2017","1.118,92","1.109,37","1.119,92","1.109,23","","0,79%"
"24.01.2017","1.110,16","1.105,03","1.110,16","1.103,10","","0,59%"
"23.01.2017","1.103,63","1.104,32","1.106,02","1.101,16","","0,06%"
"20.01.2017","1.102,98","1.100,52","1.104,26","1.099,07","","0,33%"
"19.01.2017","1.099,34","1.102,11","1.103,67","1.098,64","","-0,56%"
"18.01.2017","1.105,51","1.104,40","1.105,51","1.101,12","","0,19%"
"17.01.2017","1.103,36","1.103,11","1.106,88","1.102,25","","-0,02%"
"16.01.2017","1.103,61","1.106,61","1.107,25","1.103,12","","-0,30%"
"13.01.2017","1.106,92","1.102,71","1.108,07","1.101,94","","0,25%"
"12.01.2017","1.104,12","1.104,55","1.108,13","1.099,97","","0,36%"
"11.01.2017","1.100,18","1.099,71","1.104,80","1.098,35","","-0,07%"
"10.01.2017","1.100,97","1.099,08","1.102,60","1.098,16","","0,28%"
"09.01.2017","1.097,95","1.100,15","1.101,04","1.097,57","","-0,37%"
"06.01.2017","1.102,06","1.102,47","1.103,01","1.098,51","","-0,03%"
"05.01.2017","1.102,35","1.097,23","1.103,08","1.097,11","","0,51%"
"04.01.2017","1.096,76","1.087,15","1.097,45","1.087,15","","0,92%"
"03.01.2017","1.086,72","1.080,97","1.087,89","1.080,64","","0,31%"
"02.01.2017","1.083,40","1.081,45","1.083,40","1.080,39","","0,10%"
"30.12.2016","1.082,34","1.082,77","1.085,64","1.080,24","","-0,03%"
"29.12.2016","1.082,64","1.080,89","1.082,84","1.079,93","","0,24%"
"28.12.2016","1.080,09","1.085,01","1.086,28","1.080,09","","-0,44%"
"27.12.2016","1.084,82","1.083,03","1.086,25","1.082,60","","0,15%"
"26.12.2016","1.083,19","1.083,29","1.083,74","1.083,09","","-0,02%"
"23.12.2016","1.083,43","1.082,03","1.083,43","1.081,33","","0,09%"
"22.12.2016","1.082,48","1.084,99","1.085,35","1.080,71","","-0,26%"
"21.12.2016","1.085,28","1.086,79","1.087,75","1.085,24","","-0,08%"
"20.12.2016","1.086,13","1.083,74","1.086,83","1.082,57","","0,15%"
"19.12.2016","1.084,53","1.083,96","1.086,01","1.082,58","","0,17%"
"16.12.2016","1.082,65","1.083,35","1.085,99","1.082,64","","0,00%"
"15.12.2016","1.082,70","1.083,65","1.085,48","1.079,36","","-0,63%"
"14.12.2016","1.089,59","1.095,87","1.096,81","1.083,06","","-0,60%"
"13.12.2016","1.096,20","1.089,58","1.097,57","1.089,01","","0,70%"
"12.12.2016","1.088,53","1.089,75","1.092,01","1.087,62","","-0,12%"
"09.12.2016","1.089,82","1.087,04","1.089,92","1.086,10","","0,30%"
"08.12.2016","1.086,60","1.082,75","1.088,02","1.082,75","","0,39%"
"07.12.2016","1.082,35","1.069,89","1.082,72","1.069,86","","1,14%"
"06.12.2016","1.070,10","1.064,95","1.070,10","1.064,68","","0,63%"
"05.12.2016","1.063,41","1.056,87","1.065,94","1.055,05","","0,54%"
"02.12.2016","1.057,73","1.058,79","1.060,32","1.055,17","","-0,05%"
"01.12.2016","1.058,26","1.060,38","1.063,19","1.057,68","","-0,24%"
"30.11.2016","1.060,85","1.062,66","1.065,90","1.060,32","","-0,11%"
"29.11.2016","1.062,03","1.062,18","1.064,75","1.059,07","","0,06%"
"28.11.2016","1.061,42","1.065,25","1.068,46","1.061,40","","-0,35%"
"25.11.2016","1.065,11","1.060,27","1.065,33","1.060,25","","0,43%"
"24.11.2016","1.060,57","1.059,77","1.060,95","1.058,97","","0,13%"
"23.11.2016","1.059,22","1.061,82","1.063,02","1.055,58","","-0,17%"
"22.11.2016","1.061,03","1.057,95","1.062,40","1.057,95","","0,31%"
"21.11.2016","1.057,74","1.050,61","1.058,64","1.050,55","","0,69%"
"18.11.2016","1.050,44","1.053,37","1.054,29","1.050,02","","-0,48%"
"17.11.2016","1.055,54","1.051,87","1.055,73","1.050,90","","0,44%"
"16.11.2016","1.050,89","1.052,23","1.054,82","1.049,83","","-0,09%"
"15.11.2016","1.051,86","1.047,37","1.052,31","1.046,44","","0,51%"
"14.11.2016","1.046,51","1.048,88","1.049,50","1.044,29","","-0,26%"
"11.11.2016","1.049,28","1.054,05","1.055,16","1.044,41","","-0,45%"
"10.11.2016","1.054,02","1.050,07","1.060,76","1.049,39","","0,28%"
"09.11.2016","1.051,10","1.050,54","1.052,01","1.038,49","","0,04%"
"08.11.2016","1.050,73","1.047,21","1.052,69","1.044,93","","0,39%"
"07.11.2016","1.046,70","1.029,71","1.047,24","1.029,62","","1,52%"
"04.11.2016","1.031,04","1.035,42","1.035,42","1.029,99","","-0,40%"
"03.11.2016","1.035,18","1.038,26","1.040,03","1.034,80","","-0,34%"
"02.11.2016","1.038,75","1.047,49","1.047,49","1.038,09","","-0,77%"
"01.11.2016","1.046,86","1.051,40","1.054,05","1.043,62","","-0,40%"
"31.10.2016","1.051,11","1.051,93","1.052,98","1.049,47","","0,04%"
"28.10.2016","1.050,68","1.051,99","1.055,06","1.050,16","","-0,20%"
"27.10.2016","1.052,76","1.056,57","1.057,86","1.052,04","","-0,42%"
"26.10.2016","1.057,17","1.060,42","1.060,52","1.054,65","","-0,20%"
"25.10.2016","1.059,25","1.062,30","1.064,39","1.058,92","","-0,31%"
"24.10.2016","1.062,51","1.059,00","1.065,01","1.058,01","","0,34%"
"21.10.2016","1.058,89","1.060,85","1.060,91","1.055,12","","-0,18%"
"20.10.2016","1.060,84","1.062,55","1.063,45","1.058,23","","-0,16%"
"19.10.2016","1.062,56","1.058,97","1.063,48","1.058,84","","0,38%"
"18.10.2016","1.058,58","1.050,11","1.060,53","1.050,01","","0,87%"
"17.10.2016","1.049,47","1.052,17","1.052,73","1.049,47","","-0,33%"
"14.10.2016","1.052,93","1.051,07","1.059,08","1.050,36","","0,26%"
"13.10.2016","1.050,20","1.054,71","1.055,06","1.043,92","","-0,46%"
"12.10.2016","1.055,02","1.058,10","1.058,56","1.053,44","","-0,29%"
"11.10.2016","1.058,04","1.070,06","1.070,26","1.055,49","","-1,15%"
"10.10.2016","1.070,40","1.066,21","1.072,24","1.064,74","","0,42%"
"07.10.2016","1.065,93","1.069,57","1.070,55","1.062,17","","-0,37%"
"06.10.2016","1.069,93","1.071,78","1.073,02","1.066,69","","-0,14%"
